Municipio,Produto,Data da Coleta,Valor de Venda,Valor de Compra
TERESINA,ETANOL,13/01/2021,"3,549",
TERESINA,GASOLINA ADITIVADA,13/01/2021,"4,979",
TERESINA,GASOLINA,13/01/2021,"4,679",
TERESINA,DIESEL S10,13/01/2021,"3,879",
TERESINA,ETANOL,13/01/2021,"3,549",
TERESINA,GASOLINA ADITIVADA,13/01/2021,"4,899",
TERESINA,GASOLINA,13/01/2021,"4,599",
TERESINA,DIESEL S10,13/01/2021,"3,799",
TERESINA,GASOLINA,13/01/2021,"4,55",
TERESINA,ETANOL,13/01/2021,"3,49",
TERESINA,GASOLINA ADITIVADA,12/01/2021,"4,67",
TERESINA,DIESEL S10,12/01/2021,"3,79",
TERESINA,ETANOL,12/01/2021,"3,69",
TERESINA,GASOLINA,12/01/2021,"4,67",
TERESINA,DIESEL,12/01/2021,"3,7",
TERESINA,DIESEL S10,12/01/2021,"3,969",
TERESINA,ETANOL,12/01/2021,"3,799",
TERESINA,GASOLINA,12/01/2021,"4,699",
TERESINA,DIESEL,13/01/2021,"3,795",
TERESINA,GASOLINA,13/01/2021,"4,698",
TERESINA,ETANOL,13/01/2021,"3,688",
TERESINA,GASOLINA ADITIVADA,13/01/2021,"4,798",
TERESINA,DIESEL S10,13/01/2021,"3,855",
TERESINA,GASOLINA,20/01/2021,"4,899",
TERESINA,ETANOL,20/01/2021,"3,799",
TERESINA,GASOLINA ADITIVADA,20/01/2021,"5,199",
TERESINA,DIESEL S10,20/01/2021,"3,959",
TERESINA,GASOLINA,20/01/2021,"4,69",
TERESINA,GASOLINA ADITIVADA,20/01/2021,"4,69",
TERESINA,DIESEL S10,20/01/2021,"3,99",
TERESINA,GASOLINA,20/01/2021,"4,67",
TERESINA,ETANOL,20/01/2021,"3,57",
TERESINA,DIESEL,20/01/2021,"3,819",
TERESINA,GASOLINA ADITIVADA,20/01/2021,"4,87",
TERESINA,DIESEL S10,20/01/2021,"3,839",
TERESINA,DIESEL S10,19/01/2021,"3,899",
TERESINA,GASOLINA ADITIVADA,19/01/2021,"4,639",
TERESINA,DIESEL,19/01/2021,"3,869",
TERESINA,ETANOL,19/01/2021,"3,599",
TERESINA,GASOLINA,19/01/2021,"4,599",
TERESINA,DIESEL,19/01/2021,"3,87",
TERESINA,ETANOL,19/01/2021,"3,69",
TERESINA,GASOLINA,19/01/2021,"4,89",
TERESINA,GASOLINA,20/01/2021,"4,679",
TERESINA,ETANOL,20/01/2021,"3,579",
TERESINA,DIESEL,20/01/2021,"3,719",
TERESINA,DIESEL S10,20/01/2021,"3,739",
TERESINA,GASOLINA,18/01/2021,"4,699",
TERESINA,ETANOL,18/01/2021,"3,639",
TERESINA,GASOLINA ADITIVADA,18/01/2021,"4,899",
TERESINA,DIESEL S10,18/01/2021,"3,899",
TERESINA,DIESEL S10,19/01/2021,"3,839",
TERESINA,GASOLINA ADITIVADA,19/01/2021,"4,979",
TERESINA,DIESEL,19/01/2021,"3,819",
TERESINA,ETANOL,19/01/2021,"3,579",
TERESINA,GASOLINA,19/01/2021,"4,679",
TERESINA,GASOLINA,20/01/2021,"5,139",
TERESINA,DIESEL,20/01/2021,"3,719",
TERESINA,GASOLINA ADITIVADA,20/01/2021,"5,239",
TERESINA,DIESEL S10,20/01/2021,"3,799",
TERESINA,GASOLINA,20/01/2021,"4,693",
TERESINA,ETANOL,20/01/2021,"3,599",
TERESINA,DIESEL,20/01/2021,"3,982",
TERESINA,DIESEL S10,20/01/2021,"3,992",
TERESINA,GASOLINA ADITIVADA,20/01/2021,"4,703",
TERESINA,GASOLINA,20/01/2021,"4,89",
TERESINA,ETANOL,20/01/2021,"3,799",
TERESINA,DIESEL,20/01/2021,"3,939",
TERESINA,DIESEL S10,20/01/2021,"3,959",
TERESINA,GASOLINA ADITIVADA,20/01/2021,"5,19",
TERESINA,GASOLINA,20/01/2021,"4,89",
TERESINA,ETANOL,20/01/2021,"3,69",
TERESINA,DIESEL,20/01/2021,"3,87",
TERESINA,GASOLINA,18/01/2021,"4,699",
TERESINA,ETANOL,18/01/2021,"3,699",
TERESINA,GASOLINA ADITIVADA,18/01/2021,"4,99",
TERESINA,DIESEL S10,18/01/2021,"3,999",
TERESINA,GASOLINA,20/01/2021,"4,799",
TERESINA,ETANOL,20/01/2021,"3,639",
TERESINA,DIESEL S10,20/01/2021,"3,879",
TERESINA,GASOLINA ADITIVADA,20/01/2021,"4,879",
TERESINA,GASOLINA,20/01/2021,"4,89",
TERESINA,ETANOL,20/01/2021,"3,699",
TERESINA,DIESEL,20/01/2021,"3,979",
TERESINA,DIESEL S10,20/01/2021,"3,99",
TERESINA,GASOLINA ADITIVADA,20/01/2021,"5,09",
TERESINA,GASOLINA,20/01/2021,"4,898",
TERESINA,ETANOL,20/01/2021,"3,79",
TERESINA,DIESEL,20/01/2021,"3,939",
TERESINA,DIESEL S10,20/01/2021,"3,969",
TERESINA,GASOLINA ADITIVADA,20/01/2021,"5,148",
TERESINA,DIESEL S10,19/01/2021,"3,959",
TERESINA,DIESEL,19/01/2021,"3,899",
TERESINA,ETANOL,19/01/2021,"3,69",
TERESINA,GASOLINA,19/01/2021,"4,89",
TERESINA,GASOLINA,18/01/2021,"4,61",
TERESINA,ETANOL,18/01/2021,"3,59",
TERESINA,DIESEL S10,18/01/2021,"3,79",
TERESINA,GASOLINA,20/01/2021,"4,899",
TERESINA,ETANOL,20/01/2021,"3,799",
TERESINA,DIESEL S10,20/01/2021,"3,969",
TERESINA,GASOLINA,18/01/2021,"4,699",
TERESINA,ETANOL,18/01/2021,"3,799",
TERESINA,DIESEL S10,18/01/2021,"3,889",
TERESINA,GASOLINA ADITIVADA,18/01/2021,"4,999",
TERESINA,GASOLINA,20/01/2021,"4,899",
TERESINA,ETANOL,20/01/2021,"3,699",
TERESINA,GASOLINA ADITIVADA,20/01/2021,"5,199",
TERESINA,DIESEL S10,20/01/2021,"3,899",
TERESINA,DIESEL S10,19/01/2021,"3,83",
TERESINA,DIESEL,19/01/2021,"3,81",
TERESINA,GASOLINA ADITIVADA,19/01/2021,"4,97",
TERESINA,ETANOL,19/01/2021,"3,57",
TERESINA,GASOLINA,19/01/2021,"4,67",
TERESINA,DIESEL S10,19/01/2021,"3,889",
TERESINA,DIESEL,19/01/2021,"3,849",
TERESINA,GASOLINA ADITIVADA,19/01/2021,"4,799",
TERESINA,ETANOL,19/01/2021,"3,659",
TERESINA,GASOLINA,19/01/2021,"4,699",
TERESINA,GASOLINA,20/01/2021,"4,899",
TERESINA,ETANOL,20/01/2021,"3,799",
TERESINA,DIESEL,20/01/2021,"3,949",
TERESINA,DIESEL S10,20/01/2021,"3,969",
TERESINA,DIESEL S10,19/01/2021,"3,899",
TERESINA,DIESEL,19/01/2021,"3,839",
TERESINA,GASOLINA ADITIVADA,19/01/2021,"5,19",
TERESINA,ETANOL,19/01/2021,"3,79",
TERESINA,GASOLINA,19/01/2021,"4,89",
TERESINA,GASOLINA,18/01/2021,"4,69",
TERESINA,ETANOL,18/01/2021,"3,79",
TERESINA,DIESEL,18/01/2021,"3,85",
TERESINA,DIESEL S10,18/01/2021,"3,88",
TERESINA,GASOLINA ADITIVADA,18/01/2021,"4,99",
TERESINA,GASOLINA,25/01/2021,"4,89",
TERESINA,ETANOL,25/01/2021,"3,79",
TERESINA,DIESEL,25/01/2021,"3,799",
TERESINA,GASOLINA ADITIVADA,25/01/2021,"5,19",
TERESINA,DIESEL S10,25/01/2021,"3,849",
TERESINA,GASOLINA,25/01/2021,"4,899",
TERESINA,ETANOL,25/01/2021,"3,799",
TERESINA,DIESEL,25/01/2021,"3,949",
TERESINA,DIESEL S10,25/01/2021,"3,999",
TERESINA,GASOLINA,25/01/2021,"4,82",
TERESINA,GASOLINA ADITIVADA,25/01/2021,"4,82",
TERESINA,DIESEL S10,25/01/2021,"3,999",
TERESINA,GASOLINA,25/01/2021,"4,879",
TERESINA,GASOLINA ADITIVADA,25/01/2021,"4,879",
TERESINA,DIESEL S10,25/01/2021,"3,999",
TERESINA,GASOLINA,25/01/2021,"4,879",
TERESINA,ETANOL,25/01/2021,"3,679",
TERESINA,DIESEL,25/01/2021,"3,819",
TERESINA,GASOLINA ADITIVADA,25/01/2021,"5,079",
TERESINA,DIESEL S10,25/01/2021,"3,839",
TERESINA,GASOLINA,27/01/2021,"4,789",
TERESINA,ETANOL,27/01/2021,"3,659",
TERESINA,GASOLINA ADITIVADA,27/01/2021,"4,799",
TERESINA,DIESEL,27/01/2021,"3,839",
TERESINA,DIESEL S10,27/01/2021,"3,859",
TERESINA,GASOLINA,25/01/2021,"4,89",
TERESINA,ETANOL,25/01/2021,"4,049",
TERESINA,DIESEL S10,25/01/2021,"4,059",
TERESINA,GASOLINA,27/01/2021,"4,699",
TERESINA,ETANOL,27/01/2021,"3,639",
TERESINA,GASOLINA ADITIVADA,27/01/2021,"4,899",
TERESINA,DIESEL S10,27/01/2021,"3,899",
TERESINA,GASOLINA,27/01/2021,"4,997",
TERESINA,ETANOL,27/01/2021,"3,797",
TERESINA,GASOLINA ADITIVADA,27/01/2021,"5,297",
TERESINA,DIESEL,27/01/2021,"3,977",
TERESINA,DIESEL S10,27/01/2021,"3,997",
TERESINA,GASOLINA,25/01/2021,"4,799",
TERESINA,DIESEL,25/01/2021,"3,859",
TERESINA,GASOLINA ADITIVADA,25/01/2021,"4,949",
TERESINA,DIESEL S10,25/01/2021,"3,859",
TERESINA,GASOLINA,27/01/2021,"4,879",
TERESINA,GASOLINA ADITIVADA,27/01/2021,"4,879",
TERESINA,DIESEL S10,27/01/2021,"3,999",
TERESINA,GASOLINA,27/01/2021,"4,879",
TERESINA,ETANOL,27/01/2021,"3,699",
TERESINA,GASOLINA ADITIVADA,27/01/2021,"4,999",
TERESINA,DIESEL S10,27/01/2021,"3,979",
TERESINA,GASOLINA,27/01/2021,"4,997",
TERESINA,ETANOL,27/01/2021,"3,797",
TERESINA,GASOLINA ADITIVADA,27/01/2021,"5,297",
TERESINA,DIESEL S10,27/01/2021,"3,997",
TERESINA,GASOLINA,27/01/2021,"4,997",
TERESINA,ETANOL,27/01/2021,"3,797",
TERESINA,GASOLINA ADITIVADA,27/01/2021,"5,297",
TERESINA,DIESEL,27/01/2021,"3,977",
TERESINA,DIESEL S10,27/01/2021,"3,997",
TERESINA,GASOLINA,25/01/2021,"4,799",
TERESINA,ETANOL,25/01/2021,"3,649",
TERESINA,GASOLINA ADITIVADA,25/01/2021,"4,799",
TERESINA,DIESEL S10,25/01/2021,"3,799",
TERESINA,GASOLINA,25/01/2021,"4,893",
TERESINA,ETANOL,25/01/2021,"3,659",
TERESINA,DIESEL,25/01/2021,"3,972",
TERESINA,GASOLINA ADITIVADA,25/01/2021,"4,903",
TERESINA,DIESEL S10,25/01/2021,"3,992",
TERESINA,GASOLINA,25/01/2021,"4,849",
TERESINA,ETANOL,25/01/2021,"3,789",
TERESINA,DIESEL,25/01/2021,"3,949",
TERESINA,GASOLINA ADITIVADA,25/01/2021,"5,149",
TERESINA,DIESEL S10,25/01/2021,"3,999",
TERESINA,GASOLINA,25/01/2021,"4,897",
TERESINA,ETANOL,25/01/2021,"3,697",
TERESINA,GASOLINA ADITIVADA,25/01/2021,"5,197",
TERESINA,GASOLINA,25/01/2021,"4,892",
TERESINA,ETANOL,25/01/2021,"3,692",
TERESINA,DIESEL,25/01/2021,"3,982",
TERESINA,GASOLINA ADITIVADA,25/01/2021,"4,992",
TERESINA,DIESEL S10,25/01/2021,"3,992",
TERESINA,GASOLINA,27/01/2021,"4,75",
TERESINA,ETANOL,27/01/2021,"3,55",
TERESINA,DIESEL S10,27/01/2021,"3,89",
TERESINA,GASOLINA,27/01/2021,"4,999",
TERESINA,ETANOL,27/01/2021,"3,79",
TERESINA,GASOLINA ADITIVADA,27/01/2021,"5,299",
TERESINA,DIESEL S10,27/01/2021,"3,89",
TERESINA,GASOLINA,27/01/2021,"4,899",
TERESINA,ETANOL,27/01/2021,"3,799",
TERESINA,DIESEL S10,27/01/2021,"3,969",
TERESINA,GASOLINA,27/01/2021,"4,799",
TERESINA,ETANOL,27/01/2021,"3,679",
TERESINA,DIESEL S10,27/01/2021,"3,799",
TERESINA,GASOLINA,25/01/2021,"4,899",
TERESINA,ETANOL,25/01/2021,"3,699",
TERESINA,GASOLINA ADITIVADA,25/01/2021,"5,199",
TERESINA,DIESEL S10,25/01/2021,"3,899",
TERESINA,GASOLINA,27/01/2021,"4,69",
TERESINA,ETANOL,27/01/2021,"3,59",
TERESINA,GASOLINA ADITIVADA,27/01/2021,"4,99",
TERESINA,DIESEL S10,27/01/2021,"3,89",
TERESINA,GASOLINA,25/01/2021,"4,899",
TERESINA,ETANOL,25/01/2021,"3,499",
TERESINA,GASOLINA ADITIVADA,25/01/2021,"5,19",
TERESINA,DIESEL S10,25/01/2021,"3,999",
TERESINA,GASOLINA,27/01/2021,"4,899",
TERESINA,DIESEL S10,27/01/2021,"3,899",
TERESINA,GASOLINA,25/01/2021,"4,849",
TERESINA,DIESEL,25/01/2021,"3,799",
TERESINA,GASOLINA ADITIVADA,25/01/2021,"5,149",
TERESINA,DIESEL S10,25/01/2021,"3,849",
TERESINA,GASOLINA,27/01/2021,"4,899",
TERESINA,DIESEL,27/01/2021,"3,949",
TERESINA,ETANOL,27/01/2021,"3,799",
TERESINA,DIESEL S10,27/01/2021,"3,969",
TERESINA,GASOLINA,25/01/2021,"4,7",
TERESINA,GASOLINA,25/01/2021,"4,897",
TERESINA,ETANOL,25/01/2021,"3,697",
TERESINA,DIESEL,25/01/2021,"3,947",
TERESINA,GASOLINA ADITIVADA,25/01/2021,"5,197",
TERESINA,DIESEL S10,25/01/2021,"3,997",
TERESINA,GASOLINA,25/01/2021,"4,85",
TERESINA,ETANOL,25/01/2021,"3,69",
TERESINA,DIESEL,25/01/2021,"3,77",
TERESINA,GASOLINA ADITIVADA,25/01/2021,"4,99",
TERESINA,DIESEL S10,25/01/2021,"3,79",
TERESINA,GASOLINA,25/01/2021,"4,879",
TERESINA,ETANOL,25/01/2021,"3,599",
TERESINA,GASOLINA ADITIVADA,25/01/2021,"5,179",
TERESINA,DIESEL S10,25/01/2021,"3,879",
TERESINA,GASOLINA,25/01/2021,"4,799",
TERESINA,ETANOL,25/01/2021,"3,549",
TERESINA,GASOLINA ADITIVADA,25/01/2021,"5,099",
TERESINA,DIESEL S10,25/01/2021,"3,799",
TERESINA,GASOLINA,27/01/2021,"4,759",
TERESINA,ETANOL,27/01/2021,"3,499",
TERESINA,GASOLINA ADITIVADA,27/01/2021,"5,059",
TERESINA,DIESEL S10,27/01/2021,"3,899",
TERESINA,GASOLINA,27/01/2021,"4,87",
TERESINA,DIESEL,27/01/2021,"3,79",
TERESINA,ETANOL,27/01/2021,"3,69",
TERESINA,GASOLINA ADITIVADA,27/01/2021,"4,87",
TERESINA,DIESEL S10,27/01/2021,"3,89",
TERESINA,GASOLINA,27/01/2021,"4,899",
TERESINA,ETANOL,27/01/2021,"3,799",
TERESINA,DIESEL S10,27/01/2021,"3,969",
TERESINA,GASOLINA,27/01/2021,"4,865",
TERESINA,DIESEL,27/01/2021,"3,795",
TERESINA,ETANOL,27/01/2021,"3,555",
TERESINA,GASOLINA ADITIVADA,27/01/2021,"4,895",
TERESINA,DIESEL S10,27/01/2021,"3,855",
TERESINA,GASOLINA,27/01/2021,"4,997",
TERESINA,ETANOL,27/01/2021,"3,797",
TERESINA,GASOLINA ADITIVADA,27/01/2021,"5,297",
TERESINA,DIESEL S10,27/01/2021,"3,997",
TERESINA,GASOLINA,27/01/2021,"4,89",
TERESINA,ETANOL,27/01/2021,"3,78",
TERESINA,GASOLINA ADITIVADA,27/01/2021,"5,04",
TERESINA,GASOLINA,01/02/2021,"4,999",
TERESINA,ETANOL,01/02/2021,"3,789",
TERESINA,GASOLINA ADITIVADA,01/02/2021,"5,399",
TERESINA,DIESEL,01/02/2021,"3,894",
TERESINA,GASOLINA,03/02/2021,"4,979",
TERESINA,ETANOL,03/02/2021,"3,699",
TERESINA,GASOLINA,03/02/2021,"4,95",
TERESINA,ETANOL,03/02/2021,"3,79",
TERESINA,DIESEL,03/02/2021,"3,88",
TERESINA,GASOLINA ADITIVADA,03/02/2021,"4,98",
TERESINA,DIESEL S10,03/02/2021,"3,89",
TERESINA,GASOLINA,03/02/2021,"4,859",
TERESINA,ETANOL,03/02/2021,"3,559",
TERESINA,DIESEL,03/02/2021,"3,798",
TERESINA,GASOLINA ADITIVADA,03/02/2021,"4,859",
TERESINA,DIESEL S10,03/02/2021,"3,859",
TERESINA,GASOLINA,01/02/2021,"4,799",
TERESINA,ETANOL,01/02/2021,"3,559",
TERESINA,GASOLINA ADITIVADA,01/02/2021,"4,799",
TERESINA,DIESEL,01/02/2021,"3,789",
TERESINA,DIESEL S10,01/02/2021,"3,858",
TERESINA,GASOLINA,01/02/2021,"4,799",
TERESINA,ETANOL,01/02/2021,"3,639",
TERESINA,GASOLINA ADITIVADA,01/02/2021,"4,999",
TERESINA,DIESEL S10,01/02/2021,"3,899",
TERESINA,GASOLINA,01/02/2021,"4,879",
TERESINA,GASOLINA ADITIVADA,01/02/2021,"4,879",
TERESINA,DIESEL S10,01/02/2021,"3,999",
TERESINA,GASOLINA,01/02/2021,"4,997",
TERESINA,ETANOL,01/02/2021,"3,797",
TERESINA,GASOLINA ADITIVADA,01/02/2021,"5,297",
TERESINA,DIESEL S10,01/02/2021,"3,997",
TERESINA,GASOLINA,01/02/2021,"4,997",
TERESINA,ETANOL,01/02/2021,"3,797",
TERESINA,DIESEL S10,01/02/2021,"3,997",
TERESINA,GASOLINA ADITIVADA,01/02/2021,"5,297",
TERESINA,GASOLINA,01/02/2021,"4,799",
TERESINA,ETANOL,01/02/2021,"3,559",
TERESINA,GASOLINA ADITIVADA,01/02/2021,"4,799",
TERESINA,DIESEL,01/02/2021,"3,789",
TERESINA,DIESEL S10,01/02/2021,"3,859",
TERESINA,DIESEL S10,02/02/2021,"4,099",
TERESINA,GASOLINA ADITIVADA,02/02/2021,"5,299",
TERESINA,ETANOL,02/02/2021,"3,899",
TERESINA,GASOLINA,02/02/2021,"4,999",
TERESINA,GASOLINA,01/02/2021,"4,999",
TERESINA,ETANOL,01/02/2021,"3,799",
TERESINA,GASOLINA ADITIVADA,01/02/2021,"5,299",
TERESINA,DIESEL S10,01/02/2021,"3,999",
TERESINA,GASOLINA,03/02/2021,"4,85",
TERESINA,ETANOL,03/02/2021,"3,55",
TERESINA,DIESEL,03/02/2021,"3,789",
TERESINA,GASOLINA ADITIVADA,03/02/2021,"4,85",
TERESINA,DIESEL S10,02/02/2021,"4,09",
TERESINA,GASOLINA ADITIVADA,02/02/2021,"5,199",
TERESINA,DIESEL,02/02/2021,"4,07",
TERESINA,ETANOL,02/02/2021,"3,79",
TERESINA,GASOLINA,02/02/2021,"4,99",
TERESINA,GASOLINA,03/02/2021,"5,099",
TERESINA,ETANOL,03/02/2021,"3,899",
TERESINA,GASOLINA ADITIVADA,03/02/2021,"5,239",
TERESINA,DIESEL S10,03/02/2021,"4,099",
TERESINA,GASOLINA,01/02/2021,"4,799",
TERESINA,ETANOL,01/02/2021,"3,599",
TERESINA,GASOLINA ADITIVADA,01/02/2021,"5,099",
TERESINA,DIESEL S10,01/02/2021,"3,899",
TERESINA,GASOLINA,01/02/2021,"4,79",
TERESINA,ETANOL,01/02/2021,"3,59",
TERESINA,DIESEL S10,01/02/2021,"3,79",
TERESINA,GASOLINA,03/02/2021,"4,969",
TERESINA,ETANOL,03/02/2021,"3,829",
TERESINA,GASOLINA ADITIVADA,03/02/2021,"5,069",
TERESINA,DIESEL S10,03/02/2021,"4,089",
TERESINA,GASOLINA ADITIVADA,02/02/2021,"5,349",
TERESINA,ETANOL,02/02/2021,"3,784",
TERESINA,GASOLINA,02/02/2021,"4,949",
TERESINA,GASOLINA,03/02/2021,"4,799",
TERESINA,ETANOL,03/02/2021,"3,599",
TERESINA,GASOLINA ADITIVADA,03/02/2021,"5,099",
TERESINA,DIESEL S10,02/02/2021,"3,981",
TERESINA,GASOLINA ADITIVADA,02/02/2021,"5,091",
TERESINA,DIESEL,02/02/2021,"3,951",
TERESINA,GASOLINA,02/02/2021,"4,991",
TERESINA,GASOLINA,01/02/2021,"4,999",
TERESINA,ETANOL,01/02/2021,"3,799",
TERESINA,DIESEL S10,01/02/2021,"3,999",
TERESINA,GASOLINA ADITIVADA,01/02/2021,"5,399",
TERESINA,GASOLINA,03/02/2021,"4,999",
TERESINA,ETANOL,03/02/2021,"3,799",
TERESINA,GASOLINA ADITIVADA,03/02/2021,"5,299",
TERESINA,DIESEL S10,03/02/2021,"3,999",
TERESINA,GASOLINA,03/02/2021,"4,97",
TERESINA,ETANOL,03/02/2021,"3,69",
TERESINA,GASOLINA ADITIVADA,03/02/2021,"5,27",
TERESINA,DIESEL S10,03/02/2021,"3,94",
TERESINA,GASOLINA,01/02/2021,"4,899",
TERESINA,ETANOL,01/02/2021,"3,599",
TERESINA,DIESEL,01/02/2021,"3,899",
TERESINA,DIESEL S10,01/02/2021,"3,899",
TERESINA,GASOLINA ADITIVADA,01/02/2021,"4,999",
TERESINA,GASOLINA,01/02/2021,"4,999",
TERESINA,ETANOL,01/02/2021,"3,79",
TERESINA,GASOLINA ADITIVADA,01/02/2021,"5,299",
TERESINA,DIESEL S10,01/02/2021,"3,999",
TERESINA,GASOLINA,03/02/2021,"4,989",
TERESINA,ETANOL,03/02/2021,"3,799",
TERESINA,DIESEL,03/02/2021,"3,899",
TERESINA,GASOLINA ADITIVADA,03/02/2021,"5,029",
TERESINA,DIESEL S10,03/02/2021,"3,949",
TERESINA,GASOLINA,03/02/2021,"4,959",
TERESINA,ETANOL,03/02/2021,"3,859",
TERESINA,GASOLINA ADITIVADA,03/02/2021,"5,099",
TERESINA,DIESEL S10,03/02/2021,"3,999",
TERESINA,GASOLINA,03/02/2021,"4,736",
TERESINA,ETANOL,03/02/2021,"3,684",
TERESINA,DIESEL S10,03/02/2021,"3,894",
TERESINA,GASOLINA ADITIVADA,02/02/2021,"5,05",
TERESINA,ETANOL,02/02/2021,"3,79",
TERESINA,GASOLINA,02/02/2021,"4,99",
TERESINA,GASOLINA,01/02/2021,"4,999",
TERESINA,ETANOL,01/02/2021,"3,799",
TERESINA,GASOLINA ADITIVADA,01/02/2021,"5,099",
TERESINA,DIESEL S10,01/02/2021,"3,999",
TERESINA,GASOLINA,03/02/2021,"4,859",
TERESINA,ETANOL,03/02/2021,"3,559",
TERESINA,GASOLINA ADITIVADA,03/02/2021,"5,159",
TERESINA,DIESEL S10,03/02/2021,"3,859",
TERESINA,GASOLINA,03/02/2021,"4,89",
TERESINA,ETANOL,03/02/2021,"3,79",
TERESINA,DIESEL S10,02/02/2021,"3,899",
TERESINA,ETANOL,02/02/2021,"3,699",
TERESINA,GASOLINA,02/02/2021,"4,899",
TERESINA,DIESEL S10,02/02/2021,"3,98",
TERESINA,GASOLINA ADITIVADA,02/02/2021,"5,299",
TERESINA,DIESEL,02/02/2021,"3,95",
TERESINA,ETANOL,02/02/2021,"3,79",
TERESINA,GASOLINA,02/02/2021,"4,999",
TERESINA,GASOLINA,01/02/2021,"4,999",
TERESINA,ETANOL,01/02/2021,"3,79",
TERESINA,GASOLINA ADITIVADA,01/02/2021,"5,299",
TERESINA,DIESEL S10,01/02/2021,"3,999",
TERESINA,GASOLINA,01/02/2021,"4,997",
TERESINA,ETANOL,01/02/2021,"3,797",
TERESINA,GASOLINA ADITIVADA,01/02/2021,"5,297",
TERESINA,DIESEL S10,01/02/2021,"3,997",
TERESINA,GASOLINA,01/02/2021,"4,75",
TERESINA,ETANOL,01/02/2021,"3,49",
TERESINA,DIESEL S10,01/02/2021,"3,99",
TERESINA,GASOLINA ADITIVADA,01/02/2021,"4,95",
TERESINA,GASOLINA,03/02/2021,"4,859",
TERESINA,ETANOL,03/02/2021,"3,699",
TERESINA,GASOLINA ADITIVADA,03/02/2021,"4,959",
TERESINA,DIESEL S10,03/02/2021,"3,869",
TERESINA,GASOLINA,08/02/2021,"4,999",
TERESINA,ETANOL,08/02/2021,"3,799",
TERESINA,DIESEL,08/02/2021,"3,949",
TERESINA,GASOLINA ADITIVADA,08/02/2021,"5,299",
TERESINA,DIESEL S10,08/02/2021,"3,959",
TERESINA,GASOLINA,10/02/2021,"4,98",
TERESINA,GASOLINA ADITIVADA,10/02/2021,"4,98",
TERESINA,DIESEL S10,10/02/2021,"3,999",
TERESINA,GASOLINA,10/02/2021,"4,879",
TERESINA,GASOLINA ADITIVADA,10/02/2021,"4,879",
TERESINA,DIESEL S10,10/02/2021,"3,999",
TERESINA,DIESEL S10,09/02/2021,"3,939",
TERESINA,GASOLINA ADITIVADA,09/02/2021,"5,09",
TERESINA,DIESEL,09/02/2021,"3,919",
TERESINA,ETANOL,09/02/2021,"3,65",
TERESINA,GASOLINA,09/02/2021,"4,79",
TERESINA,DIESEL S10,09/02/2021,"3,899",
TERESINA,GASOLINA ADITIVADA,09/02/2021,"4,899",
TERESINA,DIESEL,09/02/2021,"3,889",
TERESINA,ETANOL,09/02/2021,"3,759",
TERESINA,GASOLINA,09/02/2021,"4,889",
TERESINA,DIESEL S10,09/02/2021,"4,25",
TERESINA,GASOLINA ADITIVADA,09/02/2021,"5,15",
TERESINA,DIESEL,09/02/2021,"4,15",
TERESINA,GASOLINA,09/02/2021,"4,999",
TERESINA,DIESEL S10,09/02/2021,"3,897",
TERESINA,GASOLINA ADITIVADA,09/02/2021,"5,197",
TERESINA,DIESEL,09/02/2021,"3,877",
TERESINA,ETANOL,09/02/2021,"3,797",
TERESINA,GASOLINA,09/02/2021,"4,897",
TERESINA,DIESEL S10,09/02/2021,"3,939",
TERESINA,GASOLINA ADITIVADA,09/02/2021,"5,099",
TERESINA,DIESEL,09/02/2021,"3,919",
TERESINA,ETANOL,09/02/2021,"3,659",
TERESINA,GASOLINA,09/02/2021,"4,799",
TERESINA,GASOLINA,10/02/2021,"4,879",
TERESINA,DIESEL,10/02/2021,"3,919",
TERESINA,GASOLINA ADITIVADA,10/02/2021,"5,329",
TERESINA,DIESEL S10,10/02/2021,"3,999",
TERESINA,DIESEL S10,09/02/2021,"3,997",
TERESINA,GASOLINA ADITIVADA,09/02/2021,"5,297",
TERESINA,DIESEL,09/02/2021,"3,977",
TERESINA,ETANOL,09/02/2021,"3,797",
TERESINA,GASOLINA,09/02/2021,"4,997",
TERESINA,GASOLINA,10/02/2021,"4,899",
TERESINA,ETANOL,10/02/2021,"3,749",
TERESINA,GASOLINA ADITIVADA,10/02/2021,"4,899",
TERESINA,DIESEL S10,10/02/2021,"3,899",
TERESINA,GASOLINA,08/02/2021,"4,993",
TERESINA,ETANOL,08/02/2021,"3,695",
TERESINA,DIESEL,08/02/2021,"3,972",
TERESINA,GASOLINA ADITIVADA,08/02/2021,"5,019",
TERESINA,DIESEL S10,08/02/2021,"3,992",
TERESINA,DIESEL,09/02/2021,"3,89",
TERESINA,ETANOL,09/02/2021,"3,65",
TERESINA,GASOLINA,09/02/2021,"4,94",
TERESINA,GASOLINA,10/02/2021,"5,05",
TERESINA,ETANOL,10/02/2021,"3,829",
TERESINA,GASOLINA ADITIVADA,10/02/2021,"5,17",
TERESINA,DIESEL S10,10/02/2021,"4,07",
TERESINA,GASOLINA,08/02/2021,"4,959",
TERESINA,ETANOL,08/02/2021,"3,799",
TERESINA,DIESEL,08/02/2021,"3,969",
TERESINA,GASOLINA ADITIVADA,08/02/2021,"5,259",
TERESINA,DIESEL S10,08/02/2021,"3,989",
TERESINA,GASOLINA ADITIVADA,09/02/2021,"4,799",
TERESINA,DIESEL,09/02/2021,"3,789",
TERESINA,ETANOL,09/02/2021,"3,699",
